Fri Jul 05 2024 15:25:07 GMT+0800 (台北標準時間),亮度,47
Fri Jul 05 2024 15:25:19 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:25:19 GMT+0800 (台北標準時間),濕度,44
Fri Jul 05 2024 15:25:19 GMT+0800 (台北標準時間),亮度,51
Fri Jul 05 2024 15:25:43 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:25:43 GMT+0800 (台北標準時間),濕度,43
Fri Jul 05 2024 15:25:43 GMT+0800 (台北標準時間),亮度,52
Fri Jul 05 2024 15:26:00 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:26:00 GMT+0800 (台北標準時間),濕度,43
Fri Jul 05 2024 15:26:00 GMT+0800 (台北標準時間),亮度,51
Fri Jul 05 2024 15:26:15 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:26:16 GMT+0800 (台北標準時間),濕度,44
Fri Jul 05 2024 15:26:16 GMT+0800 (台北標準時間),亮度,52
Fri Jul 05 2024 15:26:29 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:26:29 GMT+0800 (台北標準時間),濕度,44
Fri Jul 05 2024 15:26:29 GMT+0800 (台北標準時間),亮度,50
Fri Jul 05 2024 15:26:49 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:26:49 GMT+0800 (台北標準時間),濕度,44
Fri Jul 05 2024 15:26:49 GMT+0800 (台北標準時間),亮度,48
Fri Jul 05 2024 15:27:02 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:27:02 GMT+0800 (台北標準時間),濕度,43
Fri Jul 05 2024 15:27:02 GMT+0800 (台北標準時間),亮度,53
Fri Jul 05 2024 15:27:17 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:27:17 GMT+0800 (台北標準時間),濕度,44
Fri Jul 05 2024 15:27:17 GMT+0800 (台北標準時間),亮度,53
Fri Jul 05 2024 15:27:37 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:27:37 GMT+0800 (台北標準時間),濕度,44
Fri Jul 05 2024 15:27:37 GMT+0800 (台北標準時間),亮度,52
Fri Jul 05 2024 15:27:48 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:27:48 GMT+0800 (台北標準時間),濕度,44
Fri Jul 05 2024 15:27:48 GMT+0800 (台北標準時間),亮度,49
Fri Jul 05 2024 15:27:59 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:27:59 GMT+0800 (台北標準時間),濕度,44
Fri Jul 05 2024 15:27:59 GMT+0800 (台北標準時間),亮度,47
Fri Jul 05 2024 15:28:10 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:28:10 GMT+0800 (台北標準時間),濕度,44
Fri Jul 05 2024 15:28:10 GMT+0800 (台北標準時間),亮度,47
Fri Jul 05 2024 15:28:28 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:28:29 GMT+0800 (台北標準時間),濕度,43
Fri Jul 05 2024 15:28:29 GMT+0800 (台北標準時間),亮度,47
Fri Jul 05 2024 15:28:40 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:28:40 GMT+0800 (台北標準時間),濕度,44
Fri Jul 05 2024 15:28:40 GMT+0800 (台北標準時間),亮度,47
Fri Jul 05 2024 15:29:00 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:29:00 GMT+0800 (台北標準時間),濕度,43
Fri Jul 05 2024 15:29:00 GMT+0800 (台北標準時間),亮度,51
Fri Jul 05 2024 15:29:13 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:29:13 GMT+0800 (台北標準時間),濕度,44
Fri Jul 05 2024 15:29:13 GMT+0800 (台北標準時間),亮度,45
Fri Jul 05 2024 15:29:32 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:29:32 GMT+0800 (台北標準時間),濕度,44
Fri Jul 05 2024 15:29:32 GMT+0800 (台北標準時間),亮度,48
Fri Jul 05 2024 15:29:45 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:29:45 GMT+0800 (台北標準時間),濕度,44
Fri Jul 05 2024 15:29:45 GMT+0800 (台北標準時間),亮度,51
Fri Jul 05 2024 15:30:04 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:30:04 GMT+0800 (台北標準時間),濕度,43
Fri Jul 05 2024 15:30:04 GMT+0800 (台北標準時間),亮度,52
Fri Jul 05 2024 15:30:17 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:30:17 GMT+0800 (台北標準時間),濕度,44
Fri Jul 05 2024 15:30:17 GMT+0800 (台北標準時間),亮度,54
Fri Jul 05 2024 15:30:29 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:30:29 GMT+0800 (台北標準時間),濕度,44
Fri Jul 05 2024 15:30:29 GMT+0800 (台北標準時間),亮度,53
Fri Jul 05 2024 15:30:46 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:30:46 GMT+0800 (台北標準時間),濕度,43
Fri Jul 05 2024 15:30:46 GMT+0800 (台北標準時間),亮度,52
Fri Jul 05 2024 15:31:04 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:31:04 GMT+0800 (台北標準時間),濕度,44
Fri Jul 05 2024 15:31:04 GMT+0800 (台北標準時間),亮度,51
Fri Jul 05 2024 15:31:15 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:31:15 GMT+0800 (台北標準時間),濕度,43
Fri Jul 05 2024 15:31:15 GMT+0800 (台北標準時間),亮度,50
Fri Jul 05 2024 15:31:27 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:31:27 GMT+0800 (台北標準時間),濕度,44
Fri Jul 05 2024 15:31:27 GMT+0800 (台北標準時間),亮度,52
Fri Jul 05 2024 15:31:39 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:31:39 GMT+0800 (台北標準時間),濕度,44
Fri Jul 05 2024 15:31:39 GMT+0800 (台北標準時間),亮度,51
Fri Jul 05 2024 15:31:49 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:31:49 GMT+0800 (台北標準時間),濕度,44
Fri Jul 05 2024 15:31:49 GMT+0800 (台北標準時間),亮度,47
Fri Jul 05 2024 15:32:07 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:32:07 GMT+0800 (台北標準時間),濕度,44
Fri Jul 05 2024 15:32:07 GMT+0800 (台北標準時間),亮度,47
Fri Jul 05 2024 15:32:23 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:32:23 GMT+0800 (台北標準時間),濕度,44
Fri Jul 05 2024 15:32:23 GMT+0800 (台北標準時間),亮度,53
Fri Jul 05 2024 15:32:34 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:32:34 GMT+0800 (台北標準時間),濕度,44
Fri Jul 05 2024 15:32:34 GMT+0800 (台北標準時間),亮度,54
Fri Jul 05 2024 15:32:56 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:32:56 GMT+0800 (台北標準時間),濕度,43
Fri Jul 05 2024 15:32:56 GMT+0800 (台北標準時間),亮度,53
Fri Jul 05 2024 15:33:17 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:33:17 GMT+0800 (台北標準時間),濕度,42
Fri Jul 05 2024 15:33:17 GMT+0800 (台北標準時間),亮度,52
Fri Jul 05 2024 15:33:38 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:33:38 GMT+0800 (台北標準時間),濕度,43
Fri Jul 05 2024 15:33:38 GMT+0800 (台北標準時間),亮度,54
Fri Jul 05 2024 15:33:49 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:33:49 GMT+0800 (台北標準時間),濕度,43
Fri Jul 05 2024 15:33:49 GMT+0800 (台北標準時間),亮度,48
Fri Jul 05 2024 15:34:09 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:34:10 GMT+0800 (台北標準時間),濕度,42
Fri Jul 05 2024 15:34:10 GMT+0800 (台北標準時間),亮度,47
Fri Jul 05 2024 15:34:21 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:34:21 GMT+0800 (台北標準時間),濕度,43
Fri Jul 05 2024 15:34:21 GMT+0800 (台北標準時間),亮度,49
Fri Jul 05 2024 15:34:34 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:34:34 GMT+0800 (台北標準時間),濕度,43
Fri Jul 05 2024 15:34:34 GMT+0800 (台北標準時間),亮度,48
Fri Jul 05 2024 15:34:48 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:34:48 GMT+0800 (台北標準時間),濕度,43
Fri Jul 05 2024 15:34:48 GMT+0800 (台北標準時間),亮度,49
Fri Jul 05 2024 15:34:59 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:34:59 GMT+0800 (台北標準時間),濕度,43
Fri Jul 05 2024 15:34:59 GMT+0800 (台北標準時間),亮度,49
Fri Jul 05 2024 15:35:10 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:35:10 GMT+0800 (台北標準時間),濕度,43
Fri Jul 05 2024 15:35:10 GMT+0800 (台北標準時間),亮度,53
Fri Jul 05 2024 15:35:22 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:35:22 GMT+0800 (台北標準時間),濕度,43
Fri Jul 05 2024 15:35:22 GMT+0800 (台北標準時間),亮度,53
Fri Jul 05 2024 15:35:40 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:35:40 GMT+0800 (台北標準時間),濕度,42
Fri Jul 05 2024 15:35:40 GMT+0800 (台北標準時間),亮度,53
Fri Jul 05 2024 15:35:53 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:35:53 GMT+0800 (台北標準時間),濕度,42
Fri Jul 05 2024 15:35:53 GMT+0800 (台北標準時間),亮度,51
Fri Jul 05 2024 15:36:04 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:36:04 GMT+0800 (台北標準時間),濕度,42
Fri Jul 05 2024 15:36:04 GMT+0800 (台北標準時間),亮度,51
Fri Jul 05 2024 15:36:16 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:36:16 GMT+0800 (台北標準時間),濕度,42
Fri Jul 05 2024 15:36:16 GMT+0800 (台北標準時間),亮度,48
Fri Jul 05 2024 15:36:33 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:36:33 GMT+0800 (台北標準時間),濕度,42
Fri Jul 05 2024 15:36:33 GMT+0800 (台北標準時間),亮度,52
Fri Jul 05 2024 15:36:53 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:36:53 GMT+0800 (台北標準時間),濕度,42
Fri Jul 05 2024 15:36:53 GMT+0800 (台北標準時間),亮度,54
Fri Jul 05 2024 15:37:03 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:37:03 GMT+0800 (台北標準時間),濕度,43
Fri Jul 05 2024 15:37:03 GMT+0800 (台北標準時間),亮度,53
Fri Jul 05 2024 15:37:13 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:37:13 GMT+0800 (台北標準時間),濕度,42
Fri Jul 05 2024 15:37:13 GMT+0800 (台北標準時間),亮度,52
Fri Jul 05 2024 15:37:28 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:37:29 GMT+0800 (台北標準時間),濕度,42
Fri Jul 05 2024 15:37:29 GMT+0800 (台北標準時間),亮度,47
Fri Jul 05 2024 15:37:46 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:37:46 GMT+0800 (台北標準時間),濕度,42
Fri Jul 05 2024 15:37:46 GMT+0800 (台北標準時間),亮度,49
Fri Jul 05 2024 15:37:58 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:37:58 GMT+0800 (台北標準時間),濕度,42
Fri Jul 05 2024 15:37:58 GMT+0800 (台北標準時間),亮度,50
Fri Jul 05 2024 15:38:15 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:38:16 GMT+0800 (台北標準時間),濕度,41
Fri Jul 05 2024 15:38:16 GMT+0800 (台北標準時間),亮度,49
Fri Jul 05 2024 15:38:26 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:38:26 GMT+0800 (台北標準時間),濕度,41
Fri Jul 05 2024 15:38:26 GMT+0800 (台北標準時間),亮度,51
Fri Jul 05 2024 15:38:39 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:38:39 GMT+0800 (台北標準時間),濕度,41
Fri Jul 05 2024 15:38:39 GMT+0800 (台北標準時間),亮度,48
Fri Jul 05 2024 15:38:53 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:38:53 GMT+0800 (台北標準時間),濕度,41
Fri Jul 05 2024 15:38:53 GMT+0800 (台北標準時間),亮度,49
Fri Jul 05 2024 15:39:05 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:39:05 GMT+0800 (台北標準時間),濕度,41
Fri Jul 05 2024 15:39:05 GMT+0800 (台北標準時間),亮度,54
Fri Jul 05 2024 15:39:18 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:39:18 GMT+0800 (台北標準時間),濕度,41
Fri Jul 05 2024 15:39:18 GMT+0800 (台北標準時間),亮度,53
Fri Jul 05 2024 15:39:29 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:39:29 GMT+0800 (台北標準時間),濕度,40
Fri Jul 05 2024 15:39:29 GMT+0800 (台北標準時間),亮度,49
Fri Jul 05 2024 15:39:40 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:39:40 GMT+0800 (台北標準時間),濕度,41
Fri Jul 05 2024 15:39:40 GMT+0800 (台北標準時間),亮度,53
Fri Jul 05 2024 15:39:52 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:39:52 GMT+0800 (台北標準時間),濕度,41
Fri Jul 05 2024 15:39:52 GMT+0800 (台北標準時間),亮度,51
Fri Jul 05 2024 15:40:04 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:40:04 GMT+0800 (台北標準時間),濕度,40
Fri Jul 05 2024 15:40:04 GMT+0800 (台北標準時間),亮度,54
Fri Jul 05 2024 15:40:17 GMT+0800 (台北標準時間),溫度,26
Fri Jul 05 2024 15:40:18 GMT+0800 (台北標準時間),濕度,41
Fri Jul 05 2024 15:40:18 GMT+0800 (台北標準時間),亮度,51
Fri Jul 05 2024 15:40:29 GMT+0800 (台北標準時間),溫度,26
Fri Jul 05 2024 15:40:29 GMT+0800 (台北標準時間),濕度,41
Fri Jul 05 2024 15:40:29 GMT+0800 (台北標準時間),亮度,54
Fri Jul 05 2024 15:40:41 GMT+0800 (台北標準時間),溫度,26
Fri Jul 05 2024 15:40:41 GMT+0800 (台北標準時間),濕度,41
Fri Jul 05 2024 15:40:41 GMT+0800 (台北標準時間),亮度,52
Fri Jul 05 2024 15:40:58 GMT+0800 (台北標準時間),溫度,26
Fri Jul 05 2024 15:40:58 GMT+0800 (台北標準時間),濕度,41
Fri Jul 05 2024 15:40:58 GMT+0800 (台北標準時間),亮度,53
Fri Jul 05 2024 15:41:10 GMT+0800 (台北標準時間),溫度,26
Fri Jul 05 2024 15:41:10 GMT+0800 (台北標準時間),濕度,41
Fri Jul 05 2024 15:41:10 GMT+0800 (台北標準時間),亮度,48
Fri Jul 05 2024 15:41:22 GMT+0800 (台北標準時間),溫度,26
Fri Jul 05 2024 15:41:23 GMT+0800 (台北標準時間),濕度,42
Fri Jul 05 2024 15:41:23 GMT+0800 (台北標準時間),亮度,52
Fri Jul 05 2024 15:41:37 GMT+0800 (台北標準時間),溫度,26
Fri Jul 05 2024 15:41:37 GMT+0800 (台北標準時間),濕度,42
Fri Jul 05 2024 15:41:37 GMT+0800 (台北標準時間),亮度,53
Fri Jul 05 2024 15:41:49 GMT+0800 (台北標準時間),溫度,26
Fri Jul 05 2024 15:41:50 GMT+0800 (台北標準時間),濕度,42
Fri Jul 05 2024 15:41:50 GMT+0800 (台北標準時間),亮度,52
Fri Jul 05 2024 15:42:03 GMT+0800 (台北標準時間),溫度,26
Fri Jul 05 2024 15:42:03 GMT+0800 (台北標準時間),濕度,42
Fri Jul 05 2024 15:42:03 GMT+0800 (台北標準時間),亮度,53
Fri Jul 05 2024 15:42:21 GMT+0800 (台北標準時間),溫度,26
Fri Jul 05 2024 15:42:21 GMT+0800 (台北標準時間),濕度,43
Fri Jul 05 2024 15:42:21 GMT+0800 (台北標準時間),亮度,48
Fri Jul 05 2024 15:42:32 GMT+0800 (台北標準時間),溫度,26
Fri Jul 05 2024 15:42:32 GMT+0800 (台北標準時間),濕度,43
Fri Jul 05 2024 15:42:32 GMT+0800 (台北標準時間),亮度,51
Fri Jul 05 2024 15:42:43 GMT+0800 (台北標準時間),溫度,26
Fri Jul 05 2024 15:42:43 GMT+0800 (台北標準時間),濕度,43
Fri Jul 05 2024 15:42:43 GMT+0800 (台北標準時間),亮度,53
Fri Jul 05 2024 15:42:54 GMT+0800 (台北標準時間),溫度,26
Fri Jul 05 2024 15:42:55 GMT+0800 (台北標準時間),濕度,43
Fri Jul 05 2024 15:42:55 GMT+0800 (台北標準時間),亮度,49
Fri Jul 05 2024 15:43:08 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:43:08 GMT+0800 (台北標準時間),濕度,43
Fri Jul 05 2024 15:43:08 GMT+0800 (台北標準時間),亮度,54
Fri Jul 05 2024 15:43:22 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:43:22 GMT+0800 (台北標準時間),濕度,44
Fri Jul 05 2024 15:43:22 GMT+0800 (台北標準時間),亮度,51
Fri Jul 05 2024 15:43:34 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:43:34 GMT+0800 (台北標準時間),濕度,44
Fri Jul 05 2024 15:43:34 GMT+0800 (台北標準時間),亮度,52
Fri Jul 05 2024 15:43:46 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:43:46 GMT+0800 (台北標準時間),濕度,45
Fri Jul 05 2024 15:43:46 GMT+0800 (台北標準時間),亮度,52
Fri Jul 05 2024 15:44:05 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:44:05 GMT+0800 (台北標準時間),濕度,44
Fri Jul 05 2024 15:44:05 GMT+0800 (台北標準時間),亮度,52
Fri Jul 05 2024 15:44:16 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:44:16 GMT+0800 (台北標準時間),濕度,44
Fri Jul 05 2024 15:44:16 GMT+0800 (台北標準時間),亮度,49
Fri Jul 05 2024 15:44:29 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:44:29 GMT+0800 (台北標準時間),濕度,45
Fri Jul 05 2024 15:44:29 GMT+0800 (台北標準時間),亮度,52
Fri Jul 05 2024 15:44:40 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:44:40 GMT+0800 (台北標準時間),濕度,45
Fri Jul 05 2024 15:44:40 GMT+0800 (台北標準時間),亮度,54
Fri Jul 05 2024 15:44:52 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:44:53 GMT+0800 (台北標準時間),濕度,44
Fri Jul 05 2024 15:44:53 GMT+0800 (台北標準時間),亮度,53
Fri Jul 05 2024 15:45:04 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:45:04 GMT+0800 (台北標準時間),濕度,44
Fri Jul 05 2024 15:45:04 GMT+0800 (台北標準時間),亮度,48
Fri Jul 05 2024 15:45:17 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:45:17 GMT+0800 (台北標準時間),濕度,45
Fri Jul 05 2024 15:45:17 GMT+0800 (台北標準時間),亮度,53
Fri Jul 05 2024 15:45:45 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:45:45 GMT+0800 (台北標準時間),濕度,45
Fri Jul 05 2024 15:45:45 GMT+0800 (台北標準時間),亮度,54
Fri Jul 05 2024 15:46:00 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:46:00 GMT+0800 (台北標準時間),濕度,46
Fri Jul 05 2024 15:46:00 GMT+0800 (台北標準時間),亮度,52
Fri Jul 05 2024 15:46:18 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:46:18 GMT+0800 (台北標準時間),濕度,46
Fri Jul 05 2024 15:46:18 GMT+0800 (台北標準時間),亮度,52
Fri Jul 05 2024 15:46:32 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:46:33 GMT+0800 (台北標準時間),濕度,45
Fri Jul 05 2024 15:46:33 GMT+0800 (台北標準時間),亮度,52
Fri Jul 05 2024 15:46:43 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:46:43 GMT+0800 (台北標準時間),濕度,45
Fri Jul 05 2024 15:46:43 GMT+0800 (台北標準時間),亮度,52
Fri Jul 05 2024 15:47:00 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:47:00 GMT+0800 (台北標準時間),濕度,45
Fri Jul 05 2024 15:47:00 GMT+0800 (台北標準時間),亮度,49
Fri Jul 05 2024 15:47:15 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:47:15 GMT+0800 (台北標準時間),濕度,46
Fri Jul 05 2024 15:47:15 GMT+0800 (台北標準時間),亮度,53
Fri Jul 05 2024 15:47:33 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:47:34 GMT+0800 (台北標準時間),濕度,45
Fri Jul 05 2024 15:47:34 GMT+0800 (台北標準時間),亮度,51
Fri Jul 05 2024 15:47:49 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:47:49 GMT+0800 (台北標準時間),濕度,45
Fri Jul 05 2024 15:47:49 GMT+0800 (台北標準時間),亮度,52
Fri Jul 05 2024 15:48:02 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:48:02 GMT+0800 (台北標準時間),濕度,46
Fri Jul 05 2024 15:48:02 GMT+0800 (台北標準時間),亮度,54
Fri Jul 05 2024 15:48:14 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:48:14 GMT+0800 (台北標準時間),濕度,46
Fri Jul 05 2024 15:48:14 GMT+0800 (台北標準時間),亮度,53
Fri Jul 05 2024 15:48:32 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:48:32 GMT+0800 (台北標準時間),濕度,46
Fri Jul 05 2024 15:48:32 GMT+0800 (台北標準時間),亮度,49
Fri Jul 05 2024 15:48:49 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:48:49 GMT+0800 (台北標準時間),濕度,46
Fri Jul 05 2024 15:48:49 GMT+0800 (台北標準時間),亮度,48
Fri Jul 05 2024 15:49:01 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:49:01 GMT+0800 (台北標準時間),濕度,46
Fri Jul 05 2024 15:49:01 GMT+0800 (台北標準時間),亮度,53
Fri Jul 05 2024 15:49:13 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:49:13 GMT+0800 (台北標準時間),濕度,46
Fri Jul 05 2024 15:49:13 GMT+0800 (台北標準時間),亮度,48
Fri Jul 05 2024 15:49:24 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:49:24 GMT+0800 (台北標準時間),濕度,47
Fri Jul 05 2024 15:49:24 GMT+0800 (台北標準時間),亮度,48
Fri Jul 05 2024 15:49:36 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:49:36 GMT+0800 (台北標準時間),濕度,47
Fri Jul 05 2024 15:49:36 GMT+0800 (台北標準時間),亮度,51
Fri Jul 05 2024 15:49:49 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:49:49 GMT+0800 (台北標準時間),濕度,46
Fri Jul 05 2024 15:49:49 GMT+0800 (台北標準時間),亮度,48
Fri Jul 05 2024 15:50:00 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:50:00 GMT+0800 (台北標準時間),濕度,46
Fri Jul 05 2024 15:50:00 GMT+0800 (台北標準時間),亮度,52
Fri Jul 05 2024 15:50:13 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:50:13 GMT+0800 (台北標準時間),濕度,46
Fri Jul 05 2024 15:50:13 GMT+0800 (台北標準時間),亮度,52
Fri Jul 05 2024 15:50:26 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:50:26 GMT+0800 (台北標準時間),濕度,46
Fri Jul 05 2024 15:50:26 GMT+0800 (台北標準時間),亮度,48
Fri Jul 05 2024 15:50:39 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 15:50:39 GMT+0800 (台北標準時間),濕度,47
